issuer_name,disclosure_desc,link,date_posted
SANDY CITY UTAH WTR IMPT REV,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11110604,02/19/2021
"SANDY CITY, UTAH",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11110604,02/19/2021
SCAGO EDUCATIONAL FACILITIES CORPORATION FOR SPARTANBURG SCHOOL DISTRICT NO. 3,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121018,02/19/2021
"SCHOOL DISTRICT NO. 3 OF SPARTANBURG COUNTY, SOUTH CAROLINA",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121018,02/19/2021
"SCHOOL DISTRICT OF BANGOR LA CROSSE AND MONROE COUNTIES, WISCONSIN",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120860,02/19/2021
"SCHOOL DISTRICT OF CAMERON BARRON COUNTY, WISCONSIN",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120729,02/19/2021
"SCHOOL DISTRICT OF CAMERON, WISCONSIN",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120729,02/19/2021
"SCHOOL DISTRICT OF NEW BERLIN WAUKESHA COUNTY, WISCONSIN",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120802,02/19/2021
"SCHOOL DISTRICT OF NEW BERLIN, WAUKESHA COUNTY, WISCONSIN",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120802,02/19/2021
"SCHOOL DISTRICT OF NEW BERLIN, WISCONSIN",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120802,02/19/2021
SCHOOL DISTRICT OF WISCONSIN RAPIDS,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120807,02/19/2021
SHIRLEY MASS,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120977,02/19/2021
"SLOCUM INDEPENDENT SCHOOL DISTRICT (A POLITICAL SUBDIVISION OF THE STATE OF TEXAS LOCATED IN ANDERSON COUNTY, TEXAS)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121065,02/19/2021
"SOMERVILLE INDEPENDENT SCHOOL DISTRICT (BURLESON COUNTY, TEXAS)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120618,02/19/2021
"SOMERVILLE INDEPENDENT SCHOOL DISTRICT, TEXAS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120618,02/19/2021
SOMERVILLE TEX INDPT SCH DIST,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120618,02/19/2021
SOUTHGATE RECREATION AND PARK DISTRICT (CALIFORNIA),Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120934,02/19/2021
"SOUTHGATE RECREATION AND PARK DISTRICT (SACRAMENTO COUNTY, CALIFORNIA)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120934,02/19/2021
SOUTHMOST REGIONAL WATER AUTHORITY,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120874,02/19/2021
SOUTHMOST REGL WTR AUTH TEX WTR SUPPLY CONTRACT REV,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120874,02/19/2021
"SPRING HILL INDEPENDENT SCHOOL DISTRICT (A POLITICAL SUBDIVISION OF THE STATE OF TEXAS LOCATED IN GREGG COUNTY, TEXAS)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121067,02/19/2021
"SPRING HILL INDEPENDENT SCHOOL DISTRICT (GREGG COUNTY, TEXAS)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121067,02/19/2021
"SPRING HILL INDEPENDENT SCHOOL DISTRICT, (A POLITICAL SUBDIVISION OF THE STATE OF TEXAS LOCATED IN GREGG COUNTY TEXAS)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121067,02/19/2021
"SPRING HILL INDEPENDENT SCHOOL DISTRICT, TEXAS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121067,02/19/2021
STAMFORD CONN WTR POLLUTION CTL SYS & FAC REV,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121062,02/19/2021
STATE OF CONNECTICUT,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120954,02/19/2021
STATE OF CONNECTICUT HEALTH AND EDUCATIONAL FACILITIES AUTHORITY,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120954,02/19/2021
SUCCESSOR AGENCY TO THE REDEVELOPMENT AGENCY OF THE CITY OF MOORPARK,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120556,02/19/2021
"SWEETWATER CREEK COMMUNITY DEVELOPMENT DISTRICT (ST. JOHNS COUNTY, FLORIDA)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120720,02/19/2021
TARRANT COUNTY CULTURAL EDUCATION FACILITIES FINANCE CORPORATION,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120789,02/19/2021
THE UNIVERSITY OF AKRON,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120917,02/19/2021
THE UNIVERSITY OF AKRON (A STATE UNIVERSITY OF OHIO),Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120917,02/19/2021
THE UNIVERSITY OF AKRON (A STATE UNIVERSITY OF OHIO),Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120917,02/19/2021
THE UNIVERSITY OF AKRON (A STATE UNIVERSITY OF OHIO),Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120917,02/19/2021
"TOHOQUA COMMUNITY DEVELOPMENT DISTRICT (OSCEOLA COUNTY, FLORIDA)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120733,02/19/2021
"TOWN OF BEACON FALLS, CONNECTICUT",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121074,02/19/2021
"TOWN OF BOLTON, MASSACHUSETTS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120916,02/19/2021
TOWN OF BROOKFIELD CONNECTICUT,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121077,02/19/2021
"TOWN OF BROOKFIELD, CONNECTICUT",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121077,02/19/2021
"TOWN OF SELMER, TENNESSEE",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121091,02/19/2021
"TOWN OF SHERMAN, CONNECTICUT",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121081,02/19/2021
"TOWN OF SHIRLEY, MASSACHUSETTS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120977,02/19/2021
"TOWN OF WARE, MASSACHUSETTS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120865,02/19/2021
"TOWNE PARK COMMUNITY DEVELOPMENT DISTRICT (CITY OF LAKELAND, FLORIDA)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120739,02/19/2021
"TOWNE PARK COMMUNITY DEVELOPMENT DISTRICT (CITY OF LAKELAND, FLORIDA)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120745,02/19/2021
"TOWNE PARK COMMUNITY DEVELOPMENT DISTRICT (CITY OF LAKELAND, FLORIDA)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120751,02/19/2021
"TOWNE PARK COMMUNITY DEVELOPMENT DISTRICT (CITY OF LAKELAND, FLORIDA)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120754,02/19/2021
"TOWNE PARK COMMUNITY DEVELOPMENT DISTRICT (CITY OF LAKELAND, FLORIDA)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120757,02/19/2021
"TRENTON INDEPENDENT SCHOOL DISTRICT (A POLITICAL SUBDIVISION OF TEXAS LOCATED IN FANNIN, COLLIN AND GRAYSON COUNTIES, TEXAS)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121071,02/19/2021
"TRENTON INDEPENDENT SCHOOL DISTRICT, TEXAS (A POLITICAL SUBDIVISION OF THE STATE OF TEXAS LOCATED IN FANNIN, COLLIN AND GRAYSON COUNTIES, TEXAS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121071,02/19/2021
TRENTON TEX INDPT SCH DIST,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121071,02/19/2021
TRIMBLE CNTY KY ENVIRONMENTAL FACS REV,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120628,02/19/2021
TRIMBLE CNTY KY ENVIRONMENTAL FACS REV,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120626,02/19/2021
TRIMBLE CNTY KY POLLUTN CTL REV,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120626,02/19/2021
TRINIDAD INDEPENDENT SCHOOL DISTRICT,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121075,02/19/2021
TRINIDAD TEX INDPT SCH DIST,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121075,02/19/2021
UNIVERSITY AKRON OHIO GEN RCPTS,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120917,02/19/2021
"VAN ALSTYNE INDEPENDENT SCHOOL DISTRICT (A POLITICAL SUBDIVISION OF THE STATE OF TEXAS LOCATED IN GRAYSON AND COLLIN COUNTIES, TEXAS)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121079,02/19/2021
"VAN ALSTYNE INDEPENDENT SCHOOL DISTRICT (A POLITICAL SUBDIVISION OF THE STATE OF TEXAS LOCATED IN GRAYSON AND COLLIN COUNTIES, TEXAS)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121079,02/19/2021
"VAN ALSTYNE INDEPENDENT SCHOOL DISTRICT, TEXAS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121079,02/19/2021
VAN ALSTYNE TEX INDPT SCH DIST,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121079,02/19/2021
"VILLAGE OF BABYLON, NEW YORK",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120950,02/19/2021
"VILLAGE OF BABYLON, SUFFOLK COUNTY, NEW YORK",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120950,02/19/2021
WARE MASS,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120865,02/19/2021
WASHINGTON CNTY NEB SCH DIST 0024 ARLINGTON,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120820,02/19/2021
WASHINGTON COUNTY SCHOOL DISTRICT 0024 (ARLINGTON PUBLIC SCHOOLS) IN THE STATE OF NEBRASKA,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120820,02/19/2021
"WASHINGTON COUNTY SCHOOL DISTRICT 0024 (ARLINGTON PUBLIC SCHOOLS), IN THE STATE OF NEBRASKA",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120820,02/19/2021
"WASKOM INDEPENDENT SCHOOL DISTRICT (A POLITICAL SUBDIVISION OF THE STATE OF TEXAS LOCATED IN HARRISON COUNTY, TEXAS)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121082,02/19/2021
"WASKOM INDEPENDENT SCHOOL DISTRICT, TEXAS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121082,02/19/2021
WASKOM TEX INDPT SCH DIST,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121082,02/19/2021
"WATERTOWN UNIFIED SCHOOL DISTRICT DODGE AND JEFFERSON COUNTIES, WISCONSIN",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120986,02/19/2021
WEST RUSK CNTY TEX CONS INDPT SCH DIST,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121087,02/19/2021
WEST RUSK COUNTY CONSOLIDATED INDEPENDENT SCHOOL DISTRICT,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121087,02/19/2021
WHITESBORO INDEPENDENT SCHOOL DISTRICT,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121092,02/19/2021
"WHITESBORO INDEPENDENT SCHOOL DISTRICT, TEXAS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121092,02/19/2021
WHITESBORO TEX INDPT SCH DIST,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121092,02/19/2021
"WINDSOR AT WESTSIDE COMMUNITY DEVELOPMENT DISTRICT (OSCEOLA COUNTY, FLORIDA)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120763,02/19/2021
"WINDSOR AT WESTSIDE COMMUNITY DEVELOPMENT DISTRICT (OSCEOLA COUNTY, FLORIDA)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120765,02/19/2021
WINDWARD COMMUNITY DEVELOPMENT DISTRICT (OSCEOLA COUNTY) (BANK QUALIFIED),Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120770,02/19/2021
"WINNSBORO INDEPENDENT SCHOOL DISTRICT, TEXAS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121095,02/19/2021
WISCONSIN RAPIDS WIS SCH DIST,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11120807,02/19/2021
WOLFE CITY INDEPENDENT SCHOOL DISTRICT (A POLITICAL SUBDIVISION FO THE STATE OF TEXAS LOCATED IN HUNT AND FANNIN COUNTIES),Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121097,02/19/2021
"WOLFE CITY INDEPENDENT SCHOOL DISTRICT, TEXAS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121097,02/19/2021
WOLFE CITY TEX INDPT SCH DIST,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121097,02/19/2021
