issuer_name,disclosure_desc,link,date_posted
MIAMI-DADE COUNTY IDA,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117485,02/12/2021
"MIDWAY INDEPENDENT SCHOOL DISTRICT (CLAY AND JACK COUNTIES, TEXAS)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117708,02/12/2021
MOBILE CNTY ALA INDL DEV AUTH POLLUTION CTL REV,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11118124,02/12/2021
MONTGOMERY COUNTY INDUSTRIAL DEVELOPMENT AUTHORITY,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117547,02/12/2021
MUNDAY CONSOLIDATED INDEPENDENT SCHOOL DISTRICT,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117627,02/12/2021
"NORTH LAKE SCHOOL DISTRICT NO. 14, LAKE COUNTY, OREGON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117575,02/12/2021
"NORTH LAKE SCHOOL DISTRICT NO. 14, LAKE COUNTY, OREGON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117030,02/12/2021
ONTARIO MONTCLAIR CALIF SCH DIST,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117616,02/12/2021
"ONTARIO-MONTCLAIR SCHOOL DISTRICT (SAN BERNARDINO COUNTY, CA)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117616,02/12/2021
"ONTARIO-MONTCLAIR SCHOOL DISTRICT (SAN BERNARDINO COUNTY, CALIFORNIA)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117616,02/12/2021
"ONTARIO-MONTCLAIR SCHOOL DISTRICT, SAN BERNARDINO COUNTY, CALIFORNIA",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117616,02/12/2021
ONTARIO-MONTCLIAR SCHOOL DISTRICT,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117616,02/12/2021
PEPPERELL MASS,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117467,02/12/2021
POST INDEPENDENT SCHOOL DISTRICT,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117501,02/12/2021
"POST INDEPENDENT SCHOOL DISTRICT, TEXAS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117501,02/12/2021
"PULASKI COMMUNITY SCHOOL DISTRICT BROWN, OCONTO, OUTAGAMIE AND SHAWANO COUNTIES, WISCONSIN",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117430,02/12/2021
"PULASKI COMMUNITY SCHOOL DISTRICT, WISCONSIN",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117430,02/12/2021
"PUNXSUTAWNEY AREA SCHOOL DISTRICT (JEFFERSON AND INDIANA COUNTIES, PENNSYLVANIA)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11101003,02/12/2021
"PUNXSUTAWNEY AREA SCHOOL DISTRICT (JEFFERSON AND INDIANA COUNTIES, PENNSYLVANIA )",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11101003,02/12/2021
"PUNXSUTAWNEY AREA SCHOOL DISTRICT (JEFFERSON AND INDIANA COUNTIES, PENNSYLVANIA )",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/ER984229,02/12/2021
"PUNXSUTAWNEY AREA SCHOOL DISTRICT (JEFFERSON AND INDIANA COUNTIES, PENNSYLVANIA)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11101003,02/12/2021
PUNXSUTAWNEY PA AREA SCH DIST,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/ER984229,02/12/2021
PUNXSUTAWNEY PA AREA SCH DIST,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11101003,02/12/2021
R E BADGER WTR FACS FING AUTH CALIF WTR REV,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117572,02/12/2021
REGIONAL SCHOOL DISTRICT NO. 14 OF THE STATE OF CONNECTICUT,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117728,02/12/2021
RESIDENTIAL CARE FACILITIES FOR THE ELDERLY AUTHORITY OF FULTON COUNTY,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11118122,02/12/2021
RHODE ISLAND ST INDL FACS CORP MARINE TERM REV,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11118124,02/12/2021
RICHMOND CALIF,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117788,02/12/2021
RIVERDALE PEAKS II MET DIST COLO,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11118128,02/12/2021
ROCKWALL CNTY TEX MUN UTIL DIST NO 8,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117877,02/12/2021
ROCKWALL COUNTY MUNICIPAL UTILITY DISTRICT NO. 6 (A POLITICAL SUBDIVISION OF THE STATE OF TEXAS LOCATED WITHIN ROCKWALL COUNTY),Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117421,02/12/2021
"ROCKWALL COUNTY MUNICIPAL UTILITY DISTRICT NO. 6,",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117421,02/12/2021
"ROCKWALL COUNTY MUNICIPAL UTILITY DISTRICT NO. 6, TEXAS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117421,02/12/2021
"ROCKWALL COUNTY MUNICIPAL UTILITY DISTRICT NO. 7, TEXAS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117885,02/12/2021
"ROCKWALL COUNTY MUNICIPAL UTILITY DISTRICT NO. 9 (ROCKWALL COUNTY, TEXAS)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117873,02/12/2021
"ROCKWALL COUNTY MUNICIPAL UTILITY DISTRICT NO.8, TEXAS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117877,02/12/2021
"ROCKWALL COUNTY MUNICIPAL UTILITY DISTRICT NO.9, TEXAS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117873,02/12/2021
SAN LEANDRO CALIF CMNTY FACS DIST NO 001 SPL TAX,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11118059,02/12/2021
"SCHOOL DISTRICT OF HORICON, DODGE COUNTY, WISCONSIN",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117565,02/12/2021
"SCHOOL DISTRICT OF MOSINEE, WISCONSIN",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117491,02/12/2021
"SCHOOL DISTRICT OF SEVASTOPOL DOOR COUNTY, WISCONSIN",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117194,02/12/2021
SOLEDAD (CITY OF) CALIFORNIA,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117651,02/12/2021
SOLEDAD CALIF IMPT BD ACT 1915,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117651,02/12/2021
SOLEDAD PUBLIC FINANCING AUTHORITY,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117640,02/12/2021
SOUTH CAROLINA JOBS ECONOMIC DEVELOPMENT AUTHORITY,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117661,02/12/2021
SOUTH CAROLINA JOBS ECONOMIC DEVELOPMENT AUTHORITY,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117911,02/12/2021
SOUTH SHORE HARBOUR MUNICIPAL UTILITY DISTRICT NO 7 TEXAS,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117359,02/12/2021
SOUTH SHORE HARBOUR MUNICIPAL UTILITY DISTRICT NO. 7,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117359,02/12/2021
"SOUTH SHORE HARBOUR MUNICIPAL UTILITY DISTRICT NO. 7 (A POLITICAL SUBDIVISION OF THE STATE OF TEXAS, LOCATED WITHIN GALVESTON COUNTY)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117359,02/12/2021
SOUTH SHORE HARBOUR MUNICIPAL UTILITY DISTRICT NO. 7 TEXAS,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117359,02/12/2021
SOUTH SHORE HBR MUN UTIL DIST NO 7 TEX,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117359,02/12/2021
SOUTHERN CALIF LOGISTICS ARPT AUTH HSG SET-ASIDE REV,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117624,02/12/2021
SOUTHERN CALIF LOGISTICS ARPT AUTH TAX ALLOCATION,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117624,02/12/2021
SOUTHWESTERN ILL DEV AUTH REV,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117459,02/12/2021
ST BERNARD PARISH LA EXEMPT FAC REV,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11118124,02/12/2021
STATE PUBLIC SCHOOL BUILDING AUTHORITY (COMMONWEALTH OF PENNSYLVANIA),Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117410,02/12/2021
STURBRIDGE MASS,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117390,02/12/2021
"SUBLETTE COUNTY, WYOMING",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11118124,02/12/2021
TARRANT COUNTY CULTURAL EDUCATION FACILITIES FINANCE CORPORATION,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117846,02/12/2021
"TATE COUNTY, MISSISSIPPI",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117674,02/12/2021
"THE BOARD OF EDUCATION OF THE TOWNSHIP OF DEERFIELD, NEW JERSEY",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117686,02/12/2021
"TOWN OF PEPPERELL, MASSACHUSETTS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117467,02/12/2021
"TOWN OF STURBRIDGE, MASSACHUSETTS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117390,02/12/2021
TOWN OF TRUMBULL CONNECTICUT,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117724,02/12/2021
"TOWN OF TRUMBULL, CONNECTICUT",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117724,02/12/2021
"TOWN OF WOODBURY, CONNECTICUT",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117728,02/12/2021
"UNIFIED SCHOOL DISTRICT NO. 379, CLAY COUNTY, KANSAS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117645,02/12/2021
UNION CNTY N J INDL POLLUTN CTL FING AUTH POLLUTN CTL REV,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11118124,02/12/2021
VALDEZ ALASKA MARINE TERM REV,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11118124,02/12/2021
VICTORVILLE CALIF REDEV AGY TAX ALLOC,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117699,02/12/2021
VICTORVILLE CALIF SPL TAX,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117699,02/12/2021
VIRGINIA PUBLIC SCHOOL AUTHORITY,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11118033,02/12/2021
VIRGINIA PUBLIC SCHOOL AUTHORITY VA,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11118033,02/12/2021
"VIRGINIA PUBLIC SCHOOL AUTHORITY,",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11118033,02/12/2021
"VIRGINIA PUBLIC SCHOOL AUTHORITY, VIRGINIA",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11118033,02/12/2021
VIRGINIA ST PUB SCH AUTH,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11118033,02/12/2021
VIRGINIA ST PUB SCH AUTH SCH FING,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11118033,02/12/2021
VIRGINIA ST PUB SCH AUTH SCH TAX CR,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11118033,02/12/2021
WASHINGTON ECONOMIC DEVELOPMENT FINANCE AUTHORITY,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117646,02/12/2021
WILL CNTY ILL ENVIRONMENTAL REV,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11118124,02/12/2021
WILL CNTY ILL EXEMPT FACS REV,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11118124,02/12/2021
"WOOD TRACE MUNICIPAL UTILITY DISTRICT NO. 1 OF MONTGOMERY COUNTY, TEXAS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117816,02/12/2021
"WOOD TRACE MUNICIPAL UTILITY DISTRICT NO. 1 OF MONTGOMERY COUNTY, TEXAS (A POLITICAL SUBDIVISION OF THE STATE OF TEXAS LOCATED WITHIN MONTGOMERY COUNTY)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117816,02/12/2021
"WOOD TRACE MUNICIPAL UTILITY DISTRICT NO. 1, TEXAS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11117816,02/12/2021
